lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Lamport_Lecture_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.547032;58497.5;29.9855;0.537688;59514.1;39.783

Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.13768;56254.9;61.9512;1.11242;57532.3;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;4.43099;14443.7;61.9676;1.27359;50251.5;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12096;57093.7;61.9619;1.1239;56944.6;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.13689;56293.9;61.9696;1.11347;57478;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;3.42824;18668.5;61.9507;1.11054;57629.9;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.30798;48930.5;61.9578;1.1158;57357.7;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.13698;56289.2;61.9696;1.1104;57636.8;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;9.42804;6788.26;61.979;1.11479;57409.9;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;4.11428;15555.6;61.9572;1.11684;57304.4;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12579;56848.9;61.9697;1.11468;57415.7;160.132
Lamport_Lecture_atomic;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.12784;56745.7;61.9697;1.1121;57548.9;160.132
