lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.678845;235694;29.5346;0.627126;255132;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.691366;231426;29.5546;0.642082;249189;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.678469;235825;29.5389;0.655726;244004;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.691415;231410;29.5798;0.649788;246234;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.688334;232445;29.5594;0.637167;251112;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.677956;236003;29.5435;0.636489;251379;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.673867;237436;29.5437;0.641436;249440;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.680975;234957;29.5557;0.640794;249690;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.672541;237904;29.534;0.639876;250049;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.673403;237599;29.53;0.643526;248630;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.678411;235845;29.5403;0.644796;248141;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.67861;235776;29.5544;0.64106;249587;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.668461;239356;29.5229;0.641127;249561;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.678818;235704;29.5485;0.638311;250661;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.806083;198491;29.4363;0.640804;249687;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.641565;249390;29.51;0.628804;254452;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.649734;246255;29.4865;0.649675;246277;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.680245;235209;29.4917;0.637317;251052;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.664726;240701;29.5203;0.642908;248869;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.675615;236821;29.55;0.641773;249309;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.685161;233522;29.5593;0.645164;247999;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.681203;234878;29.549;0.635438;251795;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.689067;232198;29.5592;0.637738;250887;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.684317;233810;29.5619;0.637392;251023;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.657425;243374;29.51;0.641534;249402;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.649471;246354;29.4645;0.640675;249737;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.65781;243231;29.4685;0.640551;249785;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.698745;228982;29.5496;0.641624;249367;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.71643;223330;29.5185;0.637109;251135;77.4934
Jayanti_BT;32;5000;30;640000;0;0;0.4;0;-1;-1;0.671712;238197;29.5054;0.638419;250619;77.4934
