lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.602545;53108;29.986;0.579669;55203.9;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.59417;53856.6;29.9856;0.577917;55371.3;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.594782;53801.3;29.9856;0.576257;55530.8;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.590375;54202.8;29.9853;0.575727;55581.9;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.593081;53955.6;29.9857;0.576719;55486.3;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.607016;52716.9;29.9856;0.57265;55880.6;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.597298;53574.6;29.9856;0.581148;55063.4;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.590517;54189.8;29.9856;0.576126;55543.4;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.59356;53912;29.9855;0.577634;55398.4;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.594837;53796.2;29.9854;0.575203;55632.5;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.595185;53764.8;29.9854;0.578771;55289.5;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.589513;54282.1;29.9853;0.578158;55348.2;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.589559;54277.9;29.9853;0.579058;55262.2;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.596835;53616.2;29.9857;0.579862;55185.5;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.59067;54175.8;29.9853;0.578998;55267.9;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.591352;54113.3;29.9855;0.580257;55148;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.590349;54205.2;29.9857;0.573244;55822.6;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.590563;54185.6;29.9855;0.576604;55497.3;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.59386;53884.8;29.9856;0.574847;55666.9;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.592594;53999.8;29.9856;0.575461;55607.6;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.586334;54576.4;29.9856;0.576279;55528.6;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.587214;54494.6;29.9857;0.576019;55553.8;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.590397;54200.8;29.9856;0.575358;55617.6;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.592712;53989.2;29.9855;0.578947;55272.8;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.591776;54074.5;29.9858;0.581288;55050.1;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.599662;53363.4;29.986;0.577498;55411.5;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.589611;54273.1;29.9856;0.575883;55566.8;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.589627;54271.6;29.9856;0.580035;55169;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.594787;53800.8;29.9855;0.580714;55104.6;42.4076
Taubenfeld_Paper_1_atomic;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.588821;54345.9;29.9854;0.57521;55631.9;42.4076
