lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0272423;293661;0.62775;0.035145;227629;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0272971;293072;0.720125;0.0340539;234921;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0251995;317467;0.793125;0.0338289;236485;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0281189;284506;1.07937;0.0327645;244167;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0292596;273415;0.92875;0.0334554;239124;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0308264;259518;1.41813;0.0323213;247515;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0337957;236716;1.87312;0.0323561;247249;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0345127;231799;2.0765;0.0328144;243795;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0345028;231865;2.26625;0.0327227;244478;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0355269;225182;2.84013;0.0327332;244400;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0362841;220482;2.84238;0.0343086;233178;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.037328;214317;2.92837;0.0332346;240713;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0363271;220221;3.08875;0.0328301;243679;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0369138;216721;2.68038;0.0331657;241213;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0362689;220575;2.9125;0.03266;244948;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0371775;215184;2.636;0.0320686;249465;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0346755;230710;3.24975;0.0333361;239980;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0359761;222370;2.80563;0.0326535;244997;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0362897;220448;2.8265;0.0310851;257358;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0362661;220592;2.9285;0.0324322;246668;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0384438;208096;2.71725;0.0338878;236073;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.036999;216222;2.72262;0.032327;247471;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0361999;220995;2.98825;0.0329548;242756;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0378462;211382;2.67687;0.0326296;245176;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0377627;211849;2.97625;0.0325675;245644;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0355072;225306;3.52088;0.0325124;246060;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0363898;219842;2.81087;0.0325479;245791;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0367225;217850;2.56013;0.0336121;238010;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0364898;219239;2.76525;0.0325618;245687;2.57853
Jayanti_BT;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0360291;222043;3.33325;0.0330973;241711;2.57853
