lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.165896;192892;22.3835;0.169509;188781;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.168743;189638;23.5042;0.170486;187699;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.168984;189367;23.6386;0.170448;187740;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.171738;186330;23.6157;0.167196;191392;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.17077;187386;23.5768;0.167057;191552;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.169423;188876;23.3465;0.163126;196167;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.1709;187244;23.5975;0.164187;194900;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.170647;187522;23.5156;0.16322;196054;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.171273;186836;23.7489;0.162288;197181;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.17252;185486;23.2958;0.163784;195379;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.168482;189932;23.425;0.164788;194189;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.171751;186316;23.5715;0.160581;199276;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.172999;184972;23.388;0.161011;198745;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.171838;186222;23.6537;0.16252;196899;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.168234;190211;23.2387;0.160638;199206;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.173369;184577;23.2561;0.161034;198715;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.172009;186037;23.2532;0.161956;197584;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.170904;187240;23.2073;0.160369;199540;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.168979;189373;21.3975;0.161362;198312;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.170263;187945;22.1363;0.161505;198136;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.173907;184007;23.3476;0.159526;200594;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.173779;184142;23.5712;0.161092;198644;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.169123;189211;22.6174;0.161966;197572;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.170112;188111;23.5143;0.160264;199671;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.170902;187242;23.6371;0.160948;198822;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.169921;188323;23.3457;0.158573;201799;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.176616;181184;23.9243;0.158604;201760;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.172038;186005;23.5038;0.161142;198583;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.173092;184872;23.2831;0.161376;198294;190.536
Reference-Lock;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.173513;184424;23.613;0.160754;199062;190.536

