lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0235986;169502;0.18;0.0197445;202588;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.022168;180440;0.215;0.0159112;251396;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0246064;162559;0.158;0.0171118;233756;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0268351;149058;0.267;0.0173226;230912;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0254948;156895;0.3235;0.0179448;222906;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0269278;148545;0.238;0.0203772;196298;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0234865;170311;0.256;0.0217122;184228;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0224553;178132;0.31575;0.0201716;198298;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0206288;193904;0.20475;0.0226686;176456;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0224001;178571;0.11075;0.0217503;183905;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.021796;183520;0.138;0.0202956;197087;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0173964;229933;0.0455;0.0236956;168808;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0162705;245843;0.1455;0.0233575;171251;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0150558;265679;0.0825;0.0220754;181197;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0193521;206696;0.17;0.0228267;175233;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0235112;170131;0.313;0.023215;172302;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.022192;180246;0.149;0.0221388;180678;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0240018;166654;0.217;0.0221994;180185;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.023833;167834;0.08975;0.022907;174619;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0238936;167409;0.14125;0.022082;181143;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0206442;193759;0.20475;0.0238365;167810;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.023805;168032;0.2385;0.0217715;183726;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0222528;179753;0.25425;0.0227784;175605;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0219082;182580;0.25375;0.0223976;178590;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0242872;164696;0.22225;0.0212746;188017;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.021297;187820;0.1;0.0228737;174873;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0227981;175453;0.12875;0.0221666;180452;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0253574;157745;0.19175;0.0221;180996;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0298282;134101;0.2765;0.0222389;179865;1.58074
Taubenfeld_Paper_1_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0240359;166418;0.06275;0.0218665;182928;1.58074
