lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.794753;80528.1;61.7841;0.774259;82659.7;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.886124;72224.6;61.761;0.830283;77082.2;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.789946;81018.2;61.82;0.774059;82681.1;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.795843;80417.9;61.8301;0.772784;82817.4;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.872638;73340.8;61.8123;8.65608;7393.65;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;9.24464;6922.93;61.6882;0.773581;82732.1;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.799633;80036.7;61.8014;0.766484;83498.2;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.795834;80418.8;61.834;0.763218;83855.5;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.795516;80450.9;61.8383;3.57415;17906.4;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.790323;80979.6;61.8061;0.77569;82507.2;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.786446;81378.7;61.8206;1.38715;46137.9;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.799776;80022.4;61.8676;0.76602;83548.7;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.792344;80773;61.864;0.778093;82252.4;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;3.27984;19513.1;61.3514;0.767936;83340.3;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.772617;82835.4;61.7792;0.981002;65239.4;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.793033;80702.8;61.8522;0.758242;84405.8;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.777818;82281.5;61.7859;0.772221;82877.9;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;1.06215;60255.1;61.7767;0.774625;82620.6;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.782912;81746.1;61.7801;0.776143;82459.1;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.771907;82911.6;61.7991;2.9993;21338.3;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.783138;81722.5;61.8158;0.765542;83600.9;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.790679;80943.1;61.8184;0.754597;84813.5;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.784815;81547.9;61.8028;0.769498;83171.1;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.781709;81871.8;61.8631;0.77003;83113.7;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;5.09175;12569.3;61.7815;0.765941;83557.4;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.792359;80771.4;61.8485;0.761089;84090.1;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;2.28534;28004.6;61.8201;0.761426;84052.8;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.916887;69801.4;61.844;0.773448;82746.4;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;2.23151;28680.2;61.8353;0.763123;83865.9;131.729
Aravind_fix;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.789456;81068.4;61.8019;0.758803;84343.3;131.729
