lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0215002;139533;0.196333;0.0185403;161809;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0189067;158674;0.284667;0.0162395;184735;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0180483;166220;0.804;0.0168629;177905;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0160147;187328;0.033;0.0139349;215287;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0211228;142027;0.082;0.0181619;165181;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0272988;109895;0.099;0.0165082;181728;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0231203;129756;0.229;0.0159788;187748;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0228934;131042;0.061;0.01601;187383;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0206462;145305;0.110667;0.0169975;176497;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0215086;139479;0.158333;0.0145304;206464;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0225665;132941;0.127333;0.0169049;177464;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0215468;139232;0.0813333;0.0225377;133110;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0203118;147697;0.1;0.026707;112330;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0213333;140625;0.085;0.0201828;148641;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0202432;148198;0.181333;0.0174501;171919;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0224019;133917;0.181333;0.0195879;153155;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0209907;142921;0.111667;0.0184948;162208;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0217732;137784;0.0553333;0.0170089;176379;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0185507;161719;0.043;0.0215516;139201;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0157498;190478;0.0283333;0.0218877;137063;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0203391;147499;0.193667;0.0225291;133161;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0199906;150070;0.114333;0.0222935;134568;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0198343;151253;0.098;0.0180557;166153;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0184186;162879;0.0726667;0.0177808;168721;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0209506;143194;0.0713333;0.0172523;173890;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0196805;152435;0.127333;0.0203065;147736;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0179797;166854;0.0663333;0.0214251;140023;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0214308;139985;0.0113333;0.0182535;164352;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0222126;135059;0.0663333;0.02023;148295;1.29025
Aravind_fix;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0231955;129336;0.292333;0.0207594;144513;1.29025
