lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0318137;251464;2.993;0.051803;154431;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0359254;222684;2.58588;0.0488447;163784;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0413273;193577;3.31763;0.0483371;165504;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0423245;189016;3.5355;0.0492699;162371;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0437915;182684;3.85763;0.0498771;160394;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.054172;147678;3.9405;0.0493736;162030;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0535013;149529;4.60912;0.0493204;162205;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0521781;153321;4.6025;0.04836;165426;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0536591;149089;4.48275;0.0482502;165803;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0522496;153111;4.75087;0.0481541;166133;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0546293;146441;4.74012;0.0496914;160994;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0541819;147651;4.65463;0.0487625;164061;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0558651;143202;4.66437;0.0490029;163256;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0533252;150023;4.69875;0.0495379;161493;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0538844;148466;4.72825;0.0489408;163463;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0541027;147867;4.75925;0.0490961;162946;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0581772;137511;4.51775;0.0503519;158882;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0547046;146240;4.78488;0.0496948;160983;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0542886;147360;4.86675;0.0478563;167167;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0535251;149463;4.66225;0.049438;161819;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0554688;144225;4.78263;0.048731;164166;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0574139;139339;4.5075;0.0488425;163792;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0562788;142149;4.70025;0.0491151;162883;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0538785;148482;4.83763;0.0477689;167473;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0556514;143752;4.80025;0.0510289;156774;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0552559;144781;4.54162;0.0484146;165239;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0566669;141176;4.72975;0.0478933;167038;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0552026;144921;4.57825;0.0487504;164101;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0554576;144254;4.60513;0.0504498;158574;3.28999
Aravind_fix;8;1000;30;32000;1000;100;0.4;0;-1;-1;0.0544701;146869;4.82825;0.0480031;166656;3.28999
