lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.311702;256655;13.5725;0.291893;274073;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.318271;251358;13.6179;0.289078;276742;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.303622;263485;13.4842;0.288752;277055;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.308338;259456;13.596;0.290454;275431;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.304169;263012;13.5649;0.293653;272430;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.30931;258640;13.5576;0.293731;272358;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.306708;260835;13.5586;0.285236;280469;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.306417;261082;13.5702;0.29187;274094;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.305528;261842;13.5502;0.292439;273561;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.305183;262138;13.5551;0.291245;274683;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.300302;266398;13.5261;0.290252;275623;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.304481;262742;13.5517;0.287579;278185;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.304927;262358;13.5607;0.290866;275041;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.306363;261128;13.5517;0.289797;276056;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.30576;261643;13.5759;0.29039;275492;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.305044;262257;13.5507;0.291751;274207;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.30474;262519;13.5523;0.291709;274246;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.307698;259995;13.5585;0.289934;275924;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.305489;261875;13.556;0.289912;275946;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.305841;261574;13.5441;0.28991;275948;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.303119;263923;13.5423;0.29125;274678;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.304857;262418;13.5698;0.291245;274683;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.304118;263056;13.527;0.287743;278026;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.304105;263067;13.5434;0.286402;279328;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.301307;265510;13.5375;0.280764;284936;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.29491;271269;13.4722;0.281925;283764;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.294571;271581;13.4977;0.281015;284683;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.295118;271078;13.5;0.282423;283263;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.295147;271051;13.498;0.280831;284869;23.9998
Jayanti_BT;16;5000;30;320000;0;0;0.4;0;-1;-1;0.29631;269987;13.5175;0.281769;283920;23.9998
