lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.168905;47363.8;0.050125;0.137087;58357.3;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.132404;60421.1;0.22675;0.138269;57858.3;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.129537;61758.6;0.11075;0.131486;60843;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.13942;57380.5;0.122375;0.130459;61322.2;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.138339;57828.8;0.1045;0.137891;58016.9;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.135666;58968.3;0.08875;0.131135;61005.8;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.127452;62768.7;0.12125;0.131012;61063.3;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.133137;60088.6;0.10875;0.139665;57280.1;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.139085;57518.7;0.105625;0.134707;59388.3;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.146993;54424.2;0.0985;0.128127;62438.2;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.132547;60355.8;0.11925;0.123782;64629.8;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.13619;58741.6;0.095375;0.133713;59829.6;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.136352;58671.8;0.09375;0.133115;60098.5;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.13608;58789;0.094;0.125946;63519.5;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.132145;60539.7;0.11475;0.139854;57202.3;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.130116;61483.4;0.089375;0.130497;61303.9;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.134756;59366.5;0.166875;0.135545;59021.1;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.137809;58051.3;0.082875;0.131108;61018.6;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.140312;57015.7;0.107;0.131618;60782.2;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.138833;57623.3;0.12775;0.133472;59937.5;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.137623;58129.6;0.125875;0.126408;63287.1;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.139232;57458.1;0.103375;0.135652;58974.5;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.127038;62973.3;0.12725;0.109794;72863.5;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.134554;59455.5;0.148;0.126834;63074.8;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.135512;59035.2;0.09275;0.134611;59430.4;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.131401;60882.3;0.116625;0.129206;61916.6;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.138308;57842;0.188;0.126084;63449.7;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.133582;59888.4;0.227375;0.122163;65486.5;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.125864;63560.9;0.141875;0.122341;65390.8;9.09859
Jayanti_BT;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.123472;64792;0.10225;0.12869;62164.8;9.09859
