lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0181994;549467;0.103;0.01829;546746;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0162231;616406;0.0044;0.017658;566316;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0272661;366755;0.0444;0.0174973;571518;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0232518;430075;0.0511;0.018435;542446;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0170988;584835;0.005;0.0182835;546941;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0191659;521759;0.0539;0.0182199;548849;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0189023;529036;0.0591;0.018783;532396;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0189107;528801;0.0556;0.0179552;556943;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0177143;564515;0.0059;0.0175133;570994;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0188727;529865;0.0106;0.0177898;562120;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0181603;550651;0.0059;0.0180489;554050;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0177871;562205;0.0111;0.0173315;576984;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0177393;563719;0.0105;0.0188823;529597;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0179695;556499;0.0105;0.0173968;574818;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0183709;544339;0.0036;0.0188675;530011;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0176901;565289;0.0063;0.0179419;557354;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0182154;548986;0.0087;0.020701;483068;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0185274;539740;0.0092;0.0183559;544785;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.018366;544484;0.0279;0.0183575;544736;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0198219;504491;0.0886;0.017474;572279;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0182582;547698;0.0134;0.0181762;550169;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0193414;517026;0.0703;0.0180685;553449;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0182034;549349;0.0136;0.0180221;554874;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.018194;549630;0.0143;0.0176482;566629;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0181259;551696;0.0094;0.0179364;557527;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0177158;564466;0.0067;0.0215232;464614;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.019124;522904;0.0795;0.0176046;568033;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0180275;554707;0.0084;0.0184366;542399;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.0189626;527355;0.0242;0.0176165;567648;1.25263
Aravind_fix;2;5000;30;40000;0;0;0.4;0;-1;-1;0.019474;513506;0.0782;0.0181184;551924;1.25263
