lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.137677;29053.5;0.01925;0.131974;30309;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.124216;32202;0.017;0.0959231;41700.1;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.117837;33945.1;0.01725;0.122546;32640.7;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.118063;33880.3;0.01325;0.129776;30822.4;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.130852;30568.8;0.088;0.124458;32139.4;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.128999;31008;0.015;0.128742;31069.9;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.137098;29176.1;0.01475;0.123265;32450.3;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.129692;30842.3;0.01425;0.13245;30200.1;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.126374;31652;0.01875;0.129735;30832;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.134691;29697.6;0.01625;0.119216;33552.5;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.132981;30079.4;0.10925;0.128019;31245.4;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.127178;31452.1;0.02275;0.118819;33664.6;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.134487;29742.6;0.01725;0.13165;30383.5;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.12073;33131.8;0.14;0.119696;33418.1;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.140097;28551.6;0.014;0.120445;33210.2;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.129536;30879.3;0.01475;0.110657;36147.8;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.129987;30772.3;0.129;0.135057;29617.1;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.132837;30112.1;0.01625;0.129328;30929.2;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.125462;31882;0.0155;0.136198;29369.1;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.126361;31655.3;0.02475;0.123995;32259.4;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.127705;31322.2;0.015;0.123602;32361.9;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.107924;37063;0.01875;0.133647;29929.7;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.119804;33388;0.01275;0.127917;31270.4;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.113564;35222.4;0.11525;0.129898;30793.3;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.123416;32410.7;0.0165;0.128527;31122;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.12956;30873.7;0.01425;0.116988;34191.4;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.127704;31322.4;0.015;0.124995;32001.2;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.109288;36600.5;0.0325;0.119347;33515.6;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.12265;32613.1;0.019;0.116092;34455.6;7.83517
Aravind_fix;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.119192;33559.4;0.01675;0.125151;31961.4;7.83517
