lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.028175;567879;10.8527;0.0234386;682635;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.02816;568182;10.3473;0.0208592;767049;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.025223;634341;8.29956;0.020095;796217;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0254044;629811;8.2795;0.020935;764270;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0236347;676971;8.17406;0.0188149;850389;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0281159;569073;9.26131;0.0190965;837849;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0222908;717784;6.67687;0.0219818;727876;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0287085;557327;9.94856;0.0239179;668956;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0296776;539127;8.66762;0.0242985;658477;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0292928;546210;8.86656;0.0216895;737684;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0250304;639224;9.09569;0.0245768;651020;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.024273;659169;8.52994;0.0218509;732236;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0263909;606269;9.05975;0.0242621;659464;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0247384;646768;8.24981;0.025341;631388;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0218437;732476;6.56762;0.0295767;540967;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0272404;587362;8.73438;0.0276821;577990;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.022852;700156;7.87863;0.0248192;644662;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0229214;698039;8.17081;0.0312623;511798;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0270593;591293;9.24437;0.0318716;502014;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0230383;694495;7.87913;0.0296392;539825;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0250772;638031;8.59469;0.0322081;496770;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0275242;581307;9.88075;0.0327848;488031;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0239309;668591;8.329;0.0329676;485325;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0288221;555129;9.16969;0.0338162;473146;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0289312;553035;9.85013;0.0346762;461412;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0242266;660430;7.10262;0.03444;464576;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0277108;577392;9.61962;0.0330913;483511;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0281477;568430;9.96219;0.0338206;473084;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0253882;630214;7.16381;0.0330183;484580;71.9186
Reference-Lock;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0286614;558243;8.19625;0.033378;479358;71.9186
