lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.151234;52898.1;0.0525;0.125921;63531.8;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.143297;55828.2;0.08925;0.134177;59622.8;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.1357;58953.6;0.055375;0.131132;61007.3;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.137113;58345.9;0.065;0.134797;59348.4;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.131464;60853.4;0.044875;0.130386;61356.3;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.129864;61603.1;0.092375;0.124276;64372.8;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.130453;61324.6;0.0495;0.129102;61966.4;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.131419;60874;0.0535;0.128394;62308.2;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.137843;58037.1;0.04425;0.128134;62434.5;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.139491;57351.5;0.102625;0.137356;58242.8;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.133868;59760.3;0.084125;0.123828;64605.8;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.131406;60880.1;0.051125;0.126072;63455.8;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.131698;60745;0.153875;0.136273;58705.8;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.132217;60506.7;0.068125;0.121404;65895.7;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.125114;63941.5;0.0725;0.137753;58075;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.135621;58987.7;0.07825;0.13305;60127.9;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.136935;58422;0.055375;0.129414;61816.9;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.122914;65086.4;0.071625;0.121945;65603.5;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.156888;50991.6;0.090625;0.125036;63981.6;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.132639;60314.1;0.0535;0.129013;62009.3;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.129208;61915.8;0.057;0.131541;60817.4;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.131978;60616.1;0.111625;0.137049;58373.5;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.137379;58232.9;0.05675;0.129893;61589.4;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.135425;59073.4;0.099375;0.129198;61920.3;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.124682;64163.4;0.057625;0.127928;62535.4;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.137778;58064.6;0.1135;0.134663;59407.6;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.132335;60452.6;0.049125;0.130112;61485.5;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.138457;57779.7;0.11;0.138042;57953.5;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.138169;57900.1;0.0735;0.135494;59043.1;9.15163
Lamport_Lecture_atomic;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.130237;61426.6;0.09275;0.115587;69212;9.15163
