lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00745799;536338;0.253;0.00659889;606163;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00777736;514313;0.3985;0.00473275;845175;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00988354;404713;0.523;0.00936966;426910;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00480471;832516;0.31825;0.00779567;513105;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00864742;462566;0.4525;0.00808272;494883;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00939319;425841;0.34075;0.00492475;812225;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0092149;434080;0.304;0.00466156;858081;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00908436;440317;0.31975;0.00469509;851955;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00978061;408972;0.37475;0.00483637;827066;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0109682;364689;0.6945;0.00493857;809951;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00583806;685159;0.34525;0.00476133;840102;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00441624;905748;0.20575;0.00465338;859591;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00956055;418386;0.46875;0.00919232;435146;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0107678;371480;0.45425;0.00817899;489058;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00634368;630549;0.2855;0.00791223;505547;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0107934;370597;0.49975;0.00720468;555195;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0104223;383791;0.27;0.00575485;695066;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00974286;410557;0.25625;0.0048081;831930;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0102261;391157;0.32975;0.00482548;828933;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0094725;422275;0.626;0.00461377;866969;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00841783;475182;0.317;0.00480111;833140;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00644251;620876;0.3675;0.00475366;841458;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00857136;466671;0.38225;0.00478135;836584;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0106997;373843;0.4565;0.00463831;862383;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0097552;410038;0.286;0.00451905;885143;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00964585;414686;0.26825;0.00466505;857440;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0101081;395720;0.3335;0.00466406;857622;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00727897;549528;0.49425;0.00472158;847175;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00716341;558393;0.35775;0.00485391;824078;0.692886
Jayanti_BT;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00670386;596671;0.42025;0.00476054;840241;0.692886
