lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00901118;887786;2.32262;0.0180425;443398;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0114944;695988;1.71612;0.016737;477982;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00739647;1.0816e+06;2.63863;0.0168045;476064;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00903054;885883;2.1845;0.0166877;479395;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00952886;839555;2.4365;0.0167899;476478;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0108966;734171;3.15687;0.0166219;481293;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0128544;622355;2.72438;0.0166897;479336;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0108226;739193;3.85812;0.0167222;478405;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.011957;669062;2.95262;0.0167376;477967;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0122009;655688;2.721;0.0168735;474115;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0161512;495320;4.18675;0.0186009;430086;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0175886;454840;4.10262;0.0169217;472764;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0173164;461989;4.26325;0.0166086;481678;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0174196;459253;4.15062;0.0166314;481017;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0192889;414747;4.29688;0.0167854;476606;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0199575;400851;4.47037;0.0167606;477310;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0204262;391653;4.5445;0.0165709;482774;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0193088;414319;4.66625;0.0166939;479216;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0200484;399035;4.5825;0.0167344;478057;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.019425;411840;4.61;0.0168586;474536;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0198366;403296;4.58512;0.0167905;476461;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.019613;407892;4.62788;0.0167831;476669;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0195455;409301;4.62212;0.0169158;472931;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0195158;409924;4.56313;0.0167221;478409;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0193857;412675;4.65787;0.0168046;476060;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0193929;412523;4.63025;0.0167603;477318;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0192525;415531;4.66575;0.0167546;477481;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0194898;410470;4.60487;0.0168034;476095;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0192869;414790;4.68712;0.0168442;474941;1.36978
Lamport_Lecture_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0195115;410015;4.67087;0.0166194;481366;1.36978
