lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.020499;195132;0.12225;0.0190682;209773;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0234933;170261;0.13675;0.0162243;246544;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0236627;169043;0.1175;0.017089;234068;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0275373;145258;0.27875;0.0230085;173849;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0295598;135319;0.47625;0.0216536;184727;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0214186;186753;0.052;0.0208274;192055;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0226076;176932;0.11875;0.0223564;178919;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0235679;169723;0.18;0.0215696;185446;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0217876;183591;0.14975;0.0187356;213497;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0251989;158737;0.13225;0.017634;226835;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0178226;224434;0.28075;0.0180623;221456;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0174435;229311;0.31475;0.0196681;203375;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0172151;232355;0.14925;0.0205089;195038;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0228597;174980;0.2605;0.0198316;201699;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0246104;162533;0.2015;0.0228564;175006;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0229705;174136;0.1185;0.022731;175971;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0226077;176931;0.102;0.0223196;179215;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0227158;176089;0.10325;0.022168;180441;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0232954;171708;0.232;0.02187;182899;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0222768;179559;0.3055;0.021877;182840;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0212297;188415;0.1385;0.0202201;197823;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0240882;166056;0.24925;0.0223278;179149;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0233003;171672;0.13725;0.0228812;174816;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0208546;191804;0.1025;0.020072;199282;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0239475;167032;0.24675;0.0185979;215078;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0219882;181916;0.347;0.0164631;242967;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0200257;199743;0.1735;0.0143611;278530;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0166162;240728;0.1815;0.0171129;233742;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0180777;221267;0.194;0.0174109;229742;1.53975
Lamport_Lecture_atomic;4;1000;30;16000;1000;100;0.4;0;-1;-1;0.0212383;188339;0.10925;0.0170219;234991;1.53975
