lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0222616;134761;0.114667;0.0165867;180867;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0239648;125184;0.0813333;0.0183048;163892;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0287827;104229;0.085;0.0175784;170664;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0224202;133808;0.148667;0.0172155;174262;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0224726;133496;0.212;0.0161296;185993;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0233333;128572;0.123667;0.0187521;159982;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0212943;140883;0.0233333;0.0174586;171835;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0211016;142169;0.228;0.0188846;158860;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0221535;135419;0.102667;0.0169893;176581;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0234702;127822;0.125333;0.0177284;169220;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0209597;143132;0.081;0.0216211;138753;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0270612;110860;0.0806667;0.0236058;127088;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0199747;150190;0.13;0.019041;157555;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0181478;165310;0.159;0.0247062;121427;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.020315;147674;0.306333;0.0180249;166436;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.024596;121971;0.0793333;0.0170574;175876;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0236018;127109;0.022;0.0237918;126094;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0236983;126592;0.206667;0.0231896;129368;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0206901;144997;0.545333;0.0224558;133596;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0174009;172405;0.101667;0.0241529;124209;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0184496;162605;0.014;0.022707;132118;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0232755;128891;0.234667;0.0191382;156755;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0237406;126366;0.159667;0.0223641;134144;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.020487;146434;0.07;0.0217359;138020;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0220046;136335;0.124;0.0155065;193467;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0252388;118864;0.217333;0.0168843;177680;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0245697;122101;0.275333;0.0162456;184666;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0189702;158143;0.268;0.0170767;175678;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0177439;169072;0.147;0.0172815;173596;1.35424
Taubenfeld_Paper_1_atomic;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0150266;199646;0.00266667;0.017629;170174;1.35424
