lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.331953;96399.3;29.5068;0.330699;96764.7;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.343825;93070.7;29.5375;0.319775;100070;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.328126;97523.5;29.4835;0.327873;97598.6;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.333244;96025.7;29.5809;0.322646;99179.9;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.334322;95716;29.5202;0.324271;98683;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.324992;98463.9;29.3732;0.321968;99388.7;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.333761;95877;29.5058;0.328911;97290.7;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.333216;96033.8;29.5404;0.322379;99262;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.330223;96904.1;29.4347;0.321342;99582.5;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.324903;98490.9;29.4652;0.316018;101260;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.336009;95235.6;29.5497;0.325066;98441.4;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.325569;98289.3;29.3628;0.331796;96444.7;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.332379;96275.7;29.4923;0.322285;99291.1;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.326551;97993.7;29.3992;0.325192;98403.5;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.336498;95097.3;29.5842;0.32446;98625.6;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.324387;98647.7;29.4087;0.330794;96736.8;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.324065;98745.7;29.3457;0.331652;96486.7;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.324168;98714.3;29.4082;0.322974;99079.1;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.338919;94417.9;29.5807;0.330585;96798.2;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.341742;93637.9;29.5633;0.332257;96311;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.339245;94327;29.5284;0.335079;95500;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.337208;94896.8;29.532;0.340214;94058.5;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.337016;94950.9;29.5408;0.32703;97850.5;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.339466;94265.8;29.5241;0.327382;97745.1;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.335701;95323;29.4845;0.329318;97170.5;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.341161;93797.4;29.6221;0.332759;96165.8;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.334218;95745.8;29.4965;0.327889;97593.9;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.336997;94956.3;29.5216;0.327755;97634;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.33968;94206.2;29.5296;0.328286;97476;27.4617
Aravind_fix;32;1000;30;128000;1000;100;0.4;0;-1;-1;0.340047;94104.5;29.5725;0.331118;96642.2;27.4617
