lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00689341;1.16053e+06;0.412375;0.00721253;1.10918e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00816198;980155;0.368625;0.00681097;1.17458e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00714364;1.11988e+06;0.351625;0.00356727;2.24261e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00856599;933925;0.258875;0.0127095;629450;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00710236;1.12639e+06;0.34975;0.00345565;2.31505e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00856805;933701;0.363875;0.00374818;2.13437e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00823205;971812;0.4075;0.00630219;1.2694e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00850557;940560;0.64125;0.0062736;1.27518e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00704542;1.13549e+06;0.902125;0.0145907;548295;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00885786;903152;1.366;0.00396162;2.01938e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.00908037;881021;0.75925;0.00337036;2.37363e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0106335;752343;2.68363;0.00351275;2.27742e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0116648;685822;2.46663;0.00357763;2.23612e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0126925;630294;2.96988;0.00341522;2.34245e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.014747;542484;3.5255;0.0034023;2.35135e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.013299;601548;3.60038;0.00372735;2.1463e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0129957;615589;2.9735;0.00377186;2.12097e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.013173;607301;3.1285;0.00351084;2.27865e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0143705;556696;3.5375;0.00357814;2.2358e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0177892;449711;4.12387;0.00365173;2.19074e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0189327;422550;4.17425;0.0039411;2.02989e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0192508;415566;4.23925;0.00351408;2.27656e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0201922;396193;4.72312;0.00369356;2.16593e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0201063;397885;4.61125;0.00352976;2.26644e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0201674;396679;4.66125;0.00335545;2.38418e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0195472;409266;4.30775;0.0037308;2.14431e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0199943;400115;4.5835;0.00355566;2.24993e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0197557;404946;4.63438;0.00334999;2.38806e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0201205;397605;4.63563;0.00350556;2.28209e+06;2.58244
Reference-Lock;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0194464;411387;4.431;0.00344356;2.32318e+06;2.58244
