lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.12846;23353.5;0.003;0.123889;24215.3;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.132894;22574.3;0.00633333;0.115711;25926.6;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.129753;23120.8;0.008;0.109592;27374.2;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.104214;28787;0.008;0.115624;25946.1;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.132435;22652.6;0.00866667;0.127513;23526.9;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.0974824;30774.8;0.00466667;0.11487;26116.5;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.107757;27840.4;0.01;0.117662;25496.7;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.0906958;33077.6;0.205;0.126542;23707.6;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.126864;23647.4;0.005;0.123514;24288.7;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.128077;23423.4;0.00866667;0.121217;24749.1;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.130366;23012.1;0.008;0.13223;22687.8;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.120599;24875.9;0.00866667;0.126807;23658.1;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.123064;24377.5;0.00766667;0.122178;24554.3;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.0848016;35376.7;0.084;0.133266;22511.4;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.121022;24788.9;0.00633333;0.126195;23772.7;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.126648;23687.7;0.00733333;0.128961;23262.8;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.119596;25084.5;0.00533333;0.123387;24313.7;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.12583;23841.7;0.005;0.121512;24688.9;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.129116;23234.9;0.00866667;0.133132;22534;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.131804;22761;0.00466667;0.11248;26671.3;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.0972094;30861.2;0.006;0.11466;26164.4;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.120758;24843.1;0.009;0.109101;27497.5;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.124564;24084;0.006;0.108417;27671;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.122466;24496.6;0.01;0.124373;24120.9;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.134201;22354.5;0.009;0.124462;24103.7;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.130299;23024;0.009;0.127826;23469.5;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.105688;28385.6;0.0143333;0.0937092;32013.9;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.108206;27725;0.00833333;0.108802;27572.9;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.11444;26214.7;0.00766667;0.119392;25127.4;7.384
Lamport_Lecture_atomic;3;1000;30;12000;10000;100;0.4;0;-1;-1;0.123305;24329.9;0.00633333;0.122057;24578.8;7.384
