lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.311725;256636;13.3839;0.306454;261050;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.321408;248905;13.3859;0.310439;257700;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.336753;237563;13.4857;0.312268;256190;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.335403;238519;13.4418;0.314359;254486;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.335552;238413;13.4565;0.310035;258035;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.332826;240366;13.4362;0.308128;259632;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.338186;236557;13.4979;0.308288;259497;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.338903;236056;13.4685;0.309437;258534;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.337347;237144;13.4642;0.308205;259567;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.339774;235451;13.5165;0.306622;260907;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.328624;243440;13.4237;0.307682;260009;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.334434;239210;13.4634;0.306105;261348;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.341703;234122;13.5143;0.312103;256325;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.342025;233901;13.4498;0.295822;270433;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.338067;236639;13.4442;0.298059;268403;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.332838;240357;13.4267;0.303909;263237;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.333564;239834;13.4133;0.307996;259743;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.330484;242069;13.4246;0.304908;262374;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.334108;239443;13.4439;0.302461;264497;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.337842;236797;13.4466;0.301805;265072;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.329758;242602;13.4429;0.304911;262371;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.331393;241405;13.4535;0.303056;263978;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.332282;240759;13.5039;0.303939;263211;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.332263;240773;13.4635;0.307091;260509;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.338492;236342;13.479;0.304512;262715;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.339277;235795;13.4637;0.306334;261153;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.336423;237796;13.471;0.307238;260384;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.334891;238883;13.4266;0.304277;262918;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.328048;243866;13.4284;0.30035;266356;25.4561
Taubenfeld_Paper_1_atomic;16;5000;30;320000;0;0;0.4;0;-1;-1;0.332791;240391;13.442;0.303585;263517;25.4561
