lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.31463;203413;59.3453;0.294899;217023;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.308193;207662;59.2949;0.292756;218612;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.311269;205610;59.3334;0.299666;213571;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.311639;205366;59.2739;0.290835;220056;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.314565;203456;59.3643;0.291232;219756;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.308332;207569;59.3529;0.289837;220814;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.31049;206126;59.2328;0.288742;221651;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.310165;206342;59.2844;0.294924;217005;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.311732;205304;59.3711;0.291377;219647;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.310391;206192;59.2728;0.293727;217889;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.310928;205836;59.2801;0.290886;220017;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.310677;206002;59.3344;0.423622;151078;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.313723;204002;59.2859;22.5767;2834.79;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.318236;201109;59.3358;1.4376;44518.7;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.306278;208960;59.2925;0.499952;128012;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.316305;202337;59.4109;0.29452;217302;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.309064;207077;59.2456;0.293458;218089;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.310783;205932;59.2967;0.294367;217416;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.308703;207319;59.2563;0.293661;217938;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.312714;204660;59.3222;0.287813;222366;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.306642;208713;59.2851;0.294254;217499;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.310009;206446;59.2697;0.451324;141805;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.308023;207777;59.3175;9.63027;6645.71;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.313275;204294;59.463;0.289444;221113;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.313821;203938;59.4518;0.290556;220268;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.310541;206092;59.308;0.302482;211583;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.311749;205293;59.2505;5.19063;12329.9;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.322788;198273;59.2934;0.291244;219747;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;0.313392;204217;59.4145;0.381633;167701;112.434
Lamport_Lecture_atomic;64;1000;30;256000;1000;100;0.4;0;-1;-1;1.44415;44316.9;59.3458;0.290674;220178;112.434
