lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.126621;126362;12.9203;0.118246;135311;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.127889;125108;13.0214;0.115508;138519;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.124918;128084;13.2259;0.120478;132804;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.122801;130292;13.1394;0.119612;133766;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.12432;128700;13.1696;0.114774;139405;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.128531;124483;13.1023;0.118744;134743;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.125121;127876;13.1794;0.115292;138778;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.125171;127825;13.1496;0.114575;139647;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.124849;128155;13.1966;0.115602;138406;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.126893;126091;13.1701;0.120558;132716;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.122818;130274;13.1334;0.115094;139017;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.124927;128074;13.0842;0.113873;140507;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.121065;132161;13.1036;0.119727;133638;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.125004;127995;13.0689;0.117303;136399;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.121954;131197;13.0881;0.114545;139683;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.123085;129991;13.1183;0.118018;135572;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.120126;133194;13.1017;0.116128;137779;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.12737;125618;13.1013;0.122495;130617;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.124951;128050;13.1578;0.11601;137919;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.126785;126197;13.1399;0.115895;138056;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.121116;132105;13.1024;0.116441;137409;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.122942;130143;13.1126;0.117748;135883;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.123345;129717;13.1312;0.114132;140188;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.1193;134116;13.0551;0.118544;134970;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.121236;131974;13.0723;0.116039;137885;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.125233;127762;13.157;0.114705;139489;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.126932;126052;13.1094;0.116775;137016;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.124346;128673;13.161;0.116993;136761;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.117757;135874;13.0549;0.11845;135078;8.56706
Aravind_fix;16;1000;30;64000;1000;100;0.4;0;-1;-1;0.122865;130224;13.127;0.117699;135941;8.56706
