lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00659434;606581;0.10025;0.00313196;1.27715e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00663146;603186;0.11925;0.00319171;1.25325e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00759574;526611;0.10075;0.00343554;1.1643e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0072329;553029;0.0905;0.00329319;1.21463e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00723682;552729;0.106;0.0032562;1.22843e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00654727;610942;0.115;0.00316529;1.26371e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00772978;517479;0.097;0.00323552;1.23628e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00836319;478286;0.167;0.00322167;1.24159e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00777989;514146;0.17275;0.00316655;1.26321e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00613507;651990;0.2705;0.00344208;1.16209e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00790289;506144;0.2005;0.00695342;575256;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00829105;482448;0.14125;0.00875669;456793;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00751563;532224;0.19225;0.00805169;496790;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00580204;689412;0.09325;0.00489205;817654;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0081474;490954;0.11375;0.00340491;1.17478e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00355346;1.12566e+06;0.1215;0.00338186;1.18278e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00636907;628035;0.17;0.00354264;1.1291e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00670629;596455;0.11975;0.00341006;1.173e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00700128;571324;0.13875;0.00333522;1.19932e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00355262;1.12593e+06;0.1225;0.00344588;1.16081e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00377426;1.05981e+06;0.2005;0.00336812;1.18761e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00351303;1.13862e+06;0.09825;0.00351945;1.13654e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00362695;1.10285e+06;0.141;0.00328775;1.21664e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00353176;1.13258e+06;0.08;0.00331421;1.20693e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00348981;1.14619e+06;0.1085;0.00337336;1.18576e+06;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00342887;1.16657e+06;0.049;0.00702654;569270;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00348779;1.14686e+06;0.10125;0.00436716;915927;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00354057;1.12976e+06;0.0965;0.00604525;661677;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00347333;1.15163e+06;0.054;0.00492011;812990;0.576761
Reference-Lock;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00345434;1.15796e+06;0.06325;0.00340998;1.17303e+06;0.576761
