lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.146391;54648.3;0.276;0.130277;61407.6;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.136028;58811.5;0.5935;0.12173;65719.4;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.13835;57824.4;0.137625;0.136958;58411.9;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.138404;57801.6;0.14025;0.136012;58818.2;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.134097;59658.2;0.137375;0.129891;61590;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.136868;58450.5;0.188375;0.132206;60511.5;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.134443;59504.9;0.165;0.127539;62725.7;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.134394;59526.5;0.092375;0.114058;70140;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.134566;59450.4;0.0995;0.123462;64797.4;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.137634;58125.3;0.123375;0.133497;59926.6;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.134302;59567.4;0.1145;0.137839;58038.7;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.137732;58084;0.3235;0.132986;60156.7;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.130694;61211.7;0.180625;0.13223;60500.7;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.129606;61725.5;0.10775;0.125769;63608.7;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.132791;60245.1;0.104875;0.132481;60386.2;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.12845;62281;0.229375;0.133833;59776.2;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.138193;57890;0.096875;0.137899;58013.5;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.132559;60350.3;0.15975;0.12737;62808.9;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.133433;59955.1;0.143375;0.132998;60151.1;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.131807;60695;0.28925;0.134396;59525.7;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.133894;59748.7;0.192625;0.132534;60361.9;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.134771;59360;0.251875;0.128722;62149.4;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.116679;68563.9;0.279875;0.132491;60381.4;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.135762;58926.8;0.17025;0.12651;63236.2;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.136037;58807.6;0.1685;0.128625;62196.2;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.122894;65096.7;0.24925;0.131052;61044.3;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.129765;61649.7;0.15125;0.134737;59374.8;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.139423;57379.3;0.274125;0.128618;62199.8;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.131793;60701.1;0.176875;0.130529;61288.8;9.10137
Aravind_fix;8;1000;30;32000;10000;100;0.4;0;-1;-1;0.128195;62405.1;0.079625;0.131509;60832.5;9.10137
