lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.131796;60699.7;5.99613;0.118485;67519.2;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120922;66158.5;5.99737;0.114088;70121.4;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.118928;67267.3;5.99775;0.114076;70128.7;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.118666;67416;5.9975;0.114014;70166.7;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.118037;67775.5;5.99787;0.114115;70104.8;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.118202;67680.5;5.9975;0.114064;70136;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.122631;65236.3;5.99812;0.114007;70171.4;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.12028;66511.4;5.9975;0.114022;70161.6;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120937;66150.1;5.9975;0.114175;70067.9;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120567;66353.3;5.99775;0.116733;68532.4;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120934;66151.8;5.99763;0.11293;70840.3;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120477;66403;5.9975;0.112966;70817.7;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120384;66453.8;5.998;0.113007;70792.1;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120631;66318.1;5.99775;0.113128;70716.3;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120095;66614.1;5.99812;0.112949;70828.3;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.123326;64868.9;5.99637;0.113042;70770.1;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120205;66553.2;5.99763;0.113018;70785;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.119058;67193.9;5.9975;0.113023;70782.2;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120251;66527.3;5.99775;0.11423;70034.3;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120482;66400;5.99787;0.113044;70768.9;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.119325;67043.5;5.9975;0.113034;70775.3;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.119939;66700.4;5.99775;0.113006;70792.8;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.12516;63918;5.997;0.113057;70760.9;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.121448;65872;5.99763;0.113088;70741.6;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.122095;65522.8;5.99763;0.113041;70770.5;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.120988;66122.1;5.99763;0.113107;70729.6;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.121102;66060.1;5.99763;0.113101;70733;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.121443;65874.8;5.99737;0.113024;70781.4;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.121962;65594.4;5.99763;0.113058;70760.1;7.3663
Lamport_Lecture_atomic;8;1000;30;32000;100;1000;0.4;0;-1;-1;0.121138;66040.2;5.9975;0.113037;70773.4;7.3663
