lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79848;35585.6;62.955;1.76124;36338.1;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79404;35673.8;62.9595;1.7707;36143.9;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.78905;35773.2;62.961;1.76847;36189.4;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79463;35662;62.9592;1.76594;36241.3;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79185;35717.3;62.9613;1.76085;36346.1;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79626;35629.7;62.9611;1.7648;36264.7;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.78068;35941.4;62.9601;1.76638;36232.2;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.78056;35943.7;62.9603;1.80918;35375.1;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.78229;35908.9;62.9603;1.76681;36223.4;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;2.67126;23958.7;62.9381;1.88808;33896.8;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.78422;35870.1;62.9598;1.76502;36260.1;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79185;35717.2;62.9607;1.88085;34027.1;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.78395;35875.5;62.9605;1.77556;36044.9;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;2.0936;30569.4;62.9578;1.76345;36292.5;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;8.59754;7443.99;62.9393;1.76755;36208.4;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79919;35571.7;62.9584;1.76345;36292.4;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.78604;35833.4;62.9595;1.76277;36306.6;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79171;35720.2;62.9598;1.7675;36209.2;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79842;35586.7;62.9593;1.77525;36051.3;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.78915;35771.3;62.9579;1.76017;36360.1;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.7887;35780.2;62.9615;1.75808;36403.4;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79643;35626.2;62.9606;1.75846;36395.5;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.85273;34543.7;62.959;1.75962;36371.6;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;7.57415;8449.8;62.9574;1.76976;36163.2;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.79207;35713;62.9578;3.05869;20924;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.93683;33043.7;62.9584;1.89063;33851.1;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.7854;35846.3;62.9599;1.77213;36114.7;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;2.03241;31489.7;62.9585;1.77413;36074;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.78624;35829.5;62.9595;3.47624;18410.7;178.665
Aravind_fix;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.78667;35820.8;62.9606;1.76975;36163.3;178.665
