lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.113356;35287.2;0.09275;0.128361;31162;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.123775;32316.8;0.0195;0.128033;31242;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.131081;30515.5;0.021;0.11284;35448.3;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.120907;33083.4;0.02325;0.111085;36008.6;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.130097;30746.3;0.0205;0.131399;30441.6;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.100249;39900.6;0.065;0.137099;29176.1;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.114835;34832.6;0.01875;0.114938;34801.5;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.125929;31764;0.01775;0.131665;30380.1;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.121645;32882.6;0.021;0.122146;32747.6;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.11909;33588.1;0.01775;0.133634;29932.5;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.120009;33330.8;0.019;0.131083;30515.1;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.128865;31040.3;0.0145;0.115667;34581.9;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.127472;31379.4;0.017;0.129748;30829.1;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.118285;33816.5;0.01975;0.127094;31472.9;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.130459;30661;0.01575;0.127585;31351.6;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.120121;33299.7;0.01925;0.135696;29477.7;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.126286;31674;0.018;0.131945;30315.6;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.118789;33673.2;0.0215;0.113902;35118;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.132767;30127.9;0.11575;0.12328;32446.4;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.137717;29045;0.01375;0.129472;30894.7;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.135367;29549.2;0.02275;0.122533;32644.4;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.135404;29541.3;0.01775;0.112061;35695;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.123931;32276.1;0.01975;0.117779;33961.8;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.119958;33345.1;0.01825;0.135877;29438.5;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.121624;32888.3;0.015;0.122037;32777.1;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.129044;30997.1;0.0125;0.134874;29657.3;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.135408;29540.2;0.01375;0.124226;32199.3;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.123423;32408.9;0.1265;0.125358;31908.7;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.130777;30586.4;0.01575;0.129825;30810.6;7.75743
Lamport_Lecture_atomic;4;1000;30;16000;10000;100;0.4;0;-1;-1;0.121941;32802.7;0.016;0.109521;36522.7;7.75743
