lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0441972;67877.6;0.999;0.0405709;73944.7;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411733;72862.7;1;0.0405599;73964.6;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411743;72861;1;0.0405618;73961.2;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411686;72871;1;0.0405833;73922;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411771;72856;1.00033;0.0405833;73922;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.04117;72868.6;1;0.0407238;73667;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411811;72849;1;0.0405724;73941.9;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411614;72883.7;1;0.0405777;73932.2;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411817;72847.9;1;0.0405682;73949.6;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411654;72876.7;1;0.040559;73966.3;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411744;72860.8;1.00033;0.0405656;73954.3;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411741;72861.4;1;0.0405693;73947.6;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411805;72850.1;0.999667;0.0405672;73951.4;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411825;72846.6;1;0.0405705;73945.3;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.041166;72875.7;1;0.0405553;73973;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411774;72855.4;1;0.0440345;68128.3;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411643;72878.6;0.999667;0.0406139;73866.3;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411715;72865.9;1;0.0405871;73915.1;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411776;72855.2;1;0.0406077;73877.5;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411692;72870;1;0.040725;73664.9;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411884;72836;1;0.0405959;73899.1;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411854;72841.3;0.999667;0.0406075;73878;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0417121;71921.6;1.001;0.0406144;73865.4;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411975;72820;1.00067;0.0435014;68963.4;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411617;72883.3;1;0.0407081;73695.4;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0413243;72596.6;1;0.0405953;73900.1;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411542;72896.6;1;0.0405859;73917.3;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411859;72840.5;1;0.0405895;73910.8;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0411767;72856.7;1;0.0405968;73897.5;2.54528
Lamport_Lecture_atomic;3;1000;30;12000;100;1000;0.4;0;-1;-1;0.0412068;72803.6;1;0.040578;73931.7;2.54528
