lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0224415;133681;0.0556667;0.0212516;141166;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0225772;132877;0.059;0.0211073;142131;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0208657;143776;0.045;0.0204678;146571;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0209878;142940;0.0193333;0.0211775;141660;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0242232;123848;0.00333333;0.0212366;141265;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0177146;169352;0.0386667;0.0217864;137700;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.01573;190719;0.000666667;0.0231204;129755;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0167074;179562;0.0583333;0.021553;139192;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0200591;149558;0.0246667;0.0222928;134573;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0231149;129786;0.037;0.0231875;129380;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.021076;142342;0.0163333;0.0180673;166046;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0257229;116628;0.0326667;0.016161;185632;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0176142;170317;0.0673333;0.0161087;186234;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0171576;174850;0.104;0.0199113;150669;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0169206;177299;0.0936667;0.0202751;147965;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0184013;163032;0.06;0.0204554;146660;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0180219;166464;0.009;0.0245208;122345;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0221128;135668;0.0696667;0.0224248;133780;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.024038;124802;0.00266667;0.0195455;153488;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0236128;127050;0.0683333;0.0217627;137850;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0233441;128512;0.0243333;0.0229282;130843;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0179605;167033;0.00266667;0.0218372;137381;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0177686;168837;0.0203333;0.0207538;144552;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0181668;165136;0.066;0.0237989;126056;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0195066;153794;0.043;0.0202469;148171;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0214208;140050;0.0703333;0.0208316;144012;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0242239;123844;0.0896667;0.0220306;136174;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0198274;151306;0.0626667;0.0219292;136804;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0213087;140788;0.004;0.0209697;143064;1.3663
Reference-Lock;3;1000;30;12000;1000;100;0.4;0;-1;-1;0.0202013;148505;0.039;0.0173655;172756;1.3663
