lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.336032;95229.2;30.9633;0.329981;96975.2;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.332847;96140.2;30.9612;0.330775;96742.5;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.330959;96688.7;30.9605;0.327933;97581.1;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.331827;96435.9;30.9578;0.33281;96151;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.337444;94830.5;30.9686;0.334982;95527.6;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.338313;94586.9;30.9681;0.334924;95544.2;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.330025;96962.3;30.9656;0.333583;95928.1;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.333259;96021.4;30.9674;0.332774;96161.4;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.333796;95866.9;30.9568;0.334574;95643.9;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.34082;93891.2;30.9599;0.335229;95457.1;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.339119;94362.3;30.9664;0.33418;95756.9;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.338614;94503;30.9599;0.33216;96339.1;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.338485;94539;30.9593;0.333568;95932.6;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.33624;95170.2;30.9571;0.333225;96031.3;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.339475;94263.1;30.9635;0.333818;95860.6;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.338742;94467.1;30.9624;0.334766;95589.2;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.338248;94605.1;30.9654;0.338398;94563.3;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.339572;94236.3;30.9599;0.331833;96434;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.34158;93682.2;30.9647;0.332405;96268.2;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.335094;95495.6;30.9651;0.334866;95560.8;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.338374;94569.8;30.959;0.333027;96088.2;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.336033;95228.8;30.9618;0.331437;96549.3;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.336031;95229.3;30.9613;0.33341;95978;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.337423;94836.5;30.9638;0.333464;95962.4;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.33607;95218.4;30.955;0.333797;95866.7;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.341399;93732;30.9623;0.333266;96019.3;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.33682;95006.4;30.9649;0.335135;95484;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.33363;95914.6;30.9417;0.335784;95299.5;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.335875;95273.6;30.9548;0.331539;96519.5;27.2423
Aravind_fix;32;1000;30;128000;0;0;0.4;0;-1;-1;0.333766;95875.5;30.9553;0.330536;96812.4;27.2423
