lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0264389;75646.1;0.0005;0.0268324;74536.8;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0264552;75599.4;0.0005;0.026836;74526.8;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0323123;61895.9;0.0005;0.0268229;74563.1;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0275011;72724.4;0.0005;0.0268381;74520.8;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270704;73881.3;0.0005;0.0268576;74466.7;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270754;73867.8;0.0005;0.0271103;73772.8;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270648;73896.7;0.0005;0.0268469;74496.6;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270675;73889.4;0.0005;0.0268998;74349.9;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270717;73877.8;0.0005;0.02688;74404.8;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270779;73860.9;0.001;0.0268438;74505.2;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270714;73878.6;0.001;0.026822;74565.8;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.027072;73877.2;0.001;0.0268284;74547.9;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270827;73847.9;0.0005;0.0268278;74549.6;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270793;73857.1;0.0005;0.026839;74518.4;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270606;73908.2;0.0005;0.0268347;74530.5;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270755;73867.4;0.0005;0.0268451;74501.5;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270737;73872.4;0.0005;0.0268427;74508;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270718;73877.7;0.0005;0.0268361;74526.3;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270902;73827.4;0.0005;0.0268515;74483.8;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270738;73872.3;0.0005;0.0302997;66007.2;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270742;73871;0.0005;0.0268352;74528.9;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.027054;73926.1;0.0005;0.0268375;74522.6;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270683;73887.1;0.0005;0.0268224;74564.4;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270747;73869.8;0.0005;0.0268328;74535.7;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.027071;73879.8;0.001;0.0268504;74486.9;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270591;73912.4;0.0005;0.0268334;74533.9;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270802;73854.6;0.0005;0.0268274;74550.7;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270632;73901.1;0.0005;0.0268448;74502.2;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.0270674;73889.6;0.0005;0.0268256;74555.6;1.67287
Aravind_fix;2;1000;30;8000;100;1000;0.4;0;-1;-1;0.027072;73877.2;0.001;0.0268282;74548.4;1.67287
lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
