lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Taubenfeld_Paper_1_atomic;3;1000;30;12000;0;0;0.4;0;-1;-1;0.0043636;687506;0.0843333;0.00410092;731543;0.359713
Taubenfeld_Paper_1_atomic;3;1000;30;12000;0;0;0.4;0;-1;-1;0.00410278;731212;0.0356667;0.00387508;774177;0.359713
lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00990857;403691;0.42875;0.0102335;390871;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.00942573;424370;0.18425;0.00926829;431579;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0119691;334195;0.481;0.0104375;383232;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0103839;385213;0.38675;0.0103358;387003;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0115109;347495;0.526;0.0106024;377273;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0111516;358692;0.65775;0.00938726;426110;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0113618;352057;0.90325;0.00994955;402028;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0107015;373781;1.0185;0.0106076;377090;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0101798;392936;1.02325;0.0105528;379048;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0105178;380307;1.094;0.0104233;383756;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0135235;295781;0.7805;0.0105644;378629;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0123077;324999;0.79;0.0106075;377093;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0128753;310672;0.71075;0.0101184;395319;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0122804;325721;0.87275;0.0103189;387639;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0124796;320524;0.975;0.0102058;391933;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0126742;315602;0.8405;0.0104415;383088;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0118387;337875;1.1775;0.0103049;388166;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0115017;347776;1.11875;0.009963;401486;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0116282;343991;1.148;0.0103239;387450;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0117556;340262;1.1585;0.0103179;387674;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0116121;344468;1.132;0.0104351;383321;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0115586;346064;1.11675;0.0106754;374694;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0118003;338976;1.15675;0.0104839;381537;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0115916;345077;1.12425;0.0104493;382801;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0114424;349578;1.14575;0.0103336;387087;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0116162;344348;1.11125;0.0091261;438303;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0116545;343215;1.14675;0.0104532;382658;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0117401;340714;1.1435;0.010674;374741;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0116488;343383;1.1575;0.0106446;375777;0.800408
Taubenfeld_Paper_1_atomic;4;1000;30;16000;0;0;0.4;0;-1;-1;0.0115678;345788;1.11225;0.0107796;371073;0.800408
lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.01376;581393;4.22088;0.0289468;276369;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0158081;506071;3.79625;0.0258606;309351;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0168915;473610;3.70463;0.0259221;308617;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0168524;474711;3.72288;0.0259831;307892;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0165973;482007;3.71263;0.0257363;310845;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0186394;429199;3.91275;0.0259641;308118;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0211222;378749;4.31238;0.0250785;318999;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.021422;373447;4.33338;0.0246186;324957;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0213002;375582;4.397;0.0248715;321653;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0236324;338519;4.43075;0.0250354;319548;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0258065;310000;4.65613;0.0262215;305093;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.02515;318092;4.58462;0.0250317;319594;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0265816;300961;4.966;0.0257141;311113;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.027637;289467;4.83012;0.0258626;309327;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0290065;275800;4.80612;0.0256906;311398;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0281084;284613;4.80975;0.0253806;315202;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0277985;287786;4.8555;0.025481;313960;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0281885;283803;4.992;0.025017;319782;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0276338;289501;4.89075;0.0253443;315652;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0280281;285428;4.981;0.0250072;319907;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0276266;289576;4.8875;0.0264438;302528;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0273495;292510;4.94238;0.025067;319144;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0293787;272306;5.0415;0.0259492;308294;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0298283;268202;5.06412;0.0252009;317449;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0288223;277563;4.97312;0.0245378;326027;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.029502;271168;4.96188;0.0255141;313552;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0298974;267582;5.01525;0.0261897;305464;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0294475;271670;4.94025;0.0256886;311422;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.029981;266836;5.07413;0.0250326;319583;1.79224
Taubenfeld_Paper_1_atomic;8;1000;30;32000;0;0;0.4;0;-1;-1;0.0300036;266635;5.17612;0.0246591;324424;1.79224
lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0596562;268204;13.228;0.0598263;267441;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0593196;269725;13.2316;0.0583541;274188;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0591222;270626;13.2656;0.0585582;273232;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0600979;266232;13.3742;0.0591001;270727;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0618871;258535;13.2047;0.0584382;273794;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0595501;268681;13.3139;0.0586523;272794;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0606734;263707;13.2342;0.0580279;275729;4.93462
